ORD0000014456,2023-06-20 15:52:00,CUST634872,Nora Toure,Consumer,Morocco,Casablanca,PROD08136,Electronics,Bluetooth Speaker,9,308.31,0.15,Credit Card,Standard,Processing,5,2358.57,683.99,Referral
ORD0000014464,2023-06-20 18:08:00,CUST635168,Amina Khalil,Consumer,Morocco,Casablanca,PROD08384,Electronics,Bluetooth Speaker,5,316.07,0.10,Credit Card,Standard,Delivered,2,1422.32,284.46,Social Media
ORD0000014472,2023-06-20 20:24:00,CUST635464,Nora Traore,Consumer,Morocco,Casablanca,PROD08632,Electronics,Bluetooth Speaker,1,323.83,0.05,Credit Card,Standard,Delivered,4,307.64,33.84,Organic Search
ORD0000014480,2023-06-20 22:40:00,CUST635760,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD08880,Electronics,Bluetooth Speaker,6,331.59,0.00,Credit Card,Standard,Processing,1,1989.54,497.38,Referral
ORD0000014488,2023-06-21 00:56:00,CUST636056,Nora Hassan,Consumer,Morocco,Casablanca,PROD09128,Electronics,Bluetooth Speaker,2,339.35,0.20,Credit Card,Standard,Delivered,3,542.96,86.87,Social Media
ORD0000014496,2023-06-21 03:12:00,CUST636352,Amina Mensah,Consumer,Morocco,Casablanca,PROD09376,Electronics,Bluetooth Speaker,7,347.11,0.15,Credit Card,Standard,Delivered,5,2065.30,619.59,Organic Search
ORD0000014504,2023-06-21 05:28:00,CUST636648,Nora Bennani,Consumer,Morocco,Casablanca,PROD09624,Electronics,Bluetooth Speaker,3,354.87,0.10,Credit Card,Standard,Processing,2,958.15,201.21,Referral
ORD0000014512,2023-06-21 07:44:00,CUST636944,Amina Toure,Consumer,Morocco,Casablanca,PROD09872,Electronics,Bluetooth Speaker,8,362.63,0.05,Credit Card,Standard,Delivered,4,2755.99,330.72,Social Media
ORD0000014520,2023-06-21 10:00:00,CUST637240,Nora Khalil,Consumer,Morocco,Casablanca,PROD10120,Electronics,Bluetooth Speaker,4,370.39,0.00,Credit Card,Standard,Delivered,1,1481.56,385.21,Organic Search
ORD0000014528,2023-06-21 12:16:00,CUST637536,Amina Traore,Consumer,Morocco,Casablanca,PROD10368,Electronics,Bluetooth Speaker,9,378.15,0.20,Credit Card,Standard,Processing,3,2722.68,462.86,Referral
ORD0000014536,2023-06-21 14:32:00,CUST637832,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD10616,Electronics,Bluetooth Speaker,5,385.91,0.15,Credit Card,Standard,Delivered,5,1640.12,131.21,Social Media
ORD0000014544,2023-06-21 16:48:00,CUST638128,Amina Hassan,Consumer,Morocco,Casablanca,PROD10864,Electronics,Bluetooth Speaker,1,393.67,0.10,Credit Card,Standard,Delivered,2,354.30,77.95,Organic Search
ORD0000014552,2023-06-21 19:04:00,CUST638424,Nora Mensah,Consumer,Morocco,Casablanca,PROD11112,Electronics,Bluetooth Speaker,6,401.43,0.05,Credit Card,Standard,Processing,4,2288.15,297.46,Referral
ORD0000014560,2023-06-21 21:20:00,CUST638720,Amina Bennani,Consumer,Morocco,Casablanca,PROD11360,Electronics,Bluetooth Speaker,2,409.19,0.00,Credit Card,Standard,Delivered,1,818.38,220.96,Social Media
ORD0000014568,2023-06-21 23:36:00,CUST639016,Nora Toure,Consumer,Morocco,Casablanca,PROD11608,Electronics,Bluetooth Speaker,7,416.95,0.20,Credit Card,Standard,Delivered,3,2334.92,420.29,Organic Search
ORD0000014576,2023-06-22 01:52:00,CUST639312,Amina Khalil,Consumer,Morocco,Casablanca,PROD11856,Electronics,Bluetooth Speaker,3,424.71,0.15,Credit Card,Standard,Processing,5,1083.01,97.47,Referral
ORD0000014584,2023-06-22 04:08:00,CUST639608,Nora Traore,Consumer,Morocco,Casablanca,PROD12104,Electronics,Bluetooth Speaker,8,432.47,0.10,Credit Card,Standard,Delivered,2,3113.78,716.17,Social Media
ORD0000014592,2023-06-22 06:24:00,CUST639904,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD12352,Electronics,Bluetooth Speaker,4,440.23,0.05,Credit Card,Standard,Delivered,4,1672.87,234.20,Organic Search
ORD0000014600,2023-06-22 08:40:00,CUST640200,Nora Hassan,Consumer,Morocco,Casablanca,PROD12600,Electronics,Bluetooth Speaker,9,447.99,0.00,Credit Card,Standard,Processing,1,4031.91,1128.93,Referral
ORD0000014608,2023-06-22 10:56:00,CUST640496,Amina Mensah,Consumer,Morocco,Casablanca,PROD12848,Electronics,Bluetooth Speaker,5,455.75,0.20,Credit Card,Standard,Delivered,3,1823.00,346.37,Social Media
ORD0000014616,2023-06-22 13:12:00,CUST640792,Nora Bennani,Consumer,Morocco,Casablanca,PROD13096,Electronics,Bluetooth Speaker,1,463.51,0.15,Credit Card,Standard,Delivered,5,393.98,39.40,Organic Search
ORD0000014624,2023-06-22 15:28:00,CUST641088,Amina Toure,Consumer,Morocco,Casablanca,PROD13344,Electronics,Bluetooth Speaker,6,471.27,0.10,Credit Card,Standard,Processing,2,2544.86,610.77,Referral
ORD0000014632,2023-06-22 17:44:00,CUST641384,Nora Khalil,Consumer,Morocco,Casablanca,PROD13592,Electronics,Bluetooth Speaker,2,479.03,0.05,Credit Card,Standard,Delivered,4,910.16,136.52,Social Media
ORD0000014640,2023-06-22 20:00:00,CUST641680,Amina Traore,Consumer,Morocco,Casablanca,PROD13840,Electronics,Bluetooth Speaker,7,486.79,0.00,Credit Card,Standard,Delivered,1,3407.53,988.18,Organic Search
ORD0000014648,2023-06-22 22:16:00,CUST641976,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD14088,Electronics,Bluetooth Speaker,3,494.55,0.20,Credit Card,Standard,Processing,3,1186.92,237.38,Referral
ORD0000014656,2023-06-23 00:32:00,CUST642272,Amina Hassan,Consumer,Morocco,Casablanca,PROD14336,Electronics,Bluetooth Speaker,8,12.31,0.15,Credit Card,Standard,Delivered,5,83.71,9.21,Social Media
ORD0000014664,2023-06-23 02:48:00,CUST642568,Nora Mensah,Consumer,Morocco,Casablanca,PROD14584,Electronics,Bluetooth Speaker,4,20.07,0.10,Credit Card,Standard,Delivered,2,72.25,18.06,Organic Search
ORD0000014672,2023-06-23 05:04:00,CUST642864,Amina Bennani,Consumer,Morocco,Casablanca,PROD14832,Electronics,Bluetooth Speaker,9,27.83,0.05,Credit Card,Standard,Processing,4,237.95,38.07,Referral
ORD0000014680,2023-06-23 07:20:00,CUST643160,Nora Toure,Consumer,Morocco,Casablanca,PROD15080,Electronics,Bluetooth Speaker,5,35.59,0.00,Credit Card,Standard,Delivered,1,177.95,53.38,Social Media
ORD0000014688,2023-06-23 09:36:00,CUST643456,Amina Khalil,Consumer,Morocco,Casablanca,PROD15328,Electronics,Bluetooth Speaker,1,43.35,0.20,Credit Card,Standard,Delivered,3,34.68,7.28,Organic Search
ORD0000014696,2023-06-23 11:52:00,CUST643752,Nora Traore,Consumer,Morocco,Casablanca,PROD15576,Electronics,Bluetooth Speaker,6,51.11,0.15,Credit Card,Standard,Processing,5,260.66,31.28,Referral
ORD0000014704,2023-06-23 14:08:00,CUST644048,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD15824,Electronics,Bluetooth Speaker,2,58.87,0.10,Credit Card,Standard,Delivered,2,105.97,27.55,Social Media
ORD0000014712,2023-06-23 16:24:00,CUST644344,Nora Hassan,Consumer,Morocco,Casablanca,PROD16072,Electronics,Bluetooth Speaker,7,66.63,0.05,Credit Card,Standard,Delivered,4,443.09,75.33,Organic Search
ORD0000014720,2023-06-23 18:40:00,CUST644640,Amina Mensah,Consumer,Morocco,Casablanca,PROD16320,Electronics,Bluetooth Speaker,3,74.39,0.00,Credit Card,Standard,Processing,1,223.17,17.85,Referral
ORD0000014728,2023-06-23 20:56:00,CUST644936,Nora Bennani,Consumer,Morocco,Casablanca,PROD16568,Electronics,Bluetooth Speaker,8,82.15,0.20,Credit Card,Standard,Delivered,3,525.76,115.67,Social Media
ORD0000014736,2023-06-23 23:12:00,CUST645232,Amina Toure,Consumer,Morocco,Casablanca,PROD16816,Electronics,Bluetooth Speaker,4,89.91,0.15,Credit Card,Standard,Delivered,5,305.69,39.74,Organic Search
ORD0000014744,2023-06-24 01:28:00,CUST645528,Nora Khalil,Consumer,Morocco,Casablanca,PROD17064,Electronics,Bluetooth Speaker,9,97.67,0.10,Credit Card,Standard,Processing,2,791.13,213.61,Referral
ORD0000014752,2023-06-24 03:44:00,CUST645824,Amina Traore,Consumer,Morocco,Casablanca,PROD17312,Electronics,Bluetooth Speaker,5,105.43,0.05,Credit Card,Standard,Delivered,4,500.79,90.14,Social Media
ORD0000014760,2023-06-24 06:00:00,CUST646120,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD17560,Electronics,Bluetooth Speaker,1,113.19,0.00,Credit Card,Standard,Delivered,1,113.19,10.19,Organic Search
ORD0000014768,2023-06-24 08:16:00,CUST646416,Amina Hassan,Consumer,Morocco,Casablanca,PROD17808,Electronics,Bluetooth Speaker,6,120.95,0.20,Credit Card,Standard,Processing,3,580.56,133.53,Referral
ORD0000014776,2023-06-24 10:32:00,CUST646712,Nora Mensah,Consumer,Morocco,Casablanca,PROD18056,Electronics,Bluetooth Speaker,2,128.71,0.15,Credit Card,Standard,Delivered,5,218.81,30.63,Social Media
ORD0000014784,2023-06-24 12:48:00,CUST647008,Amina Bennani,Consumer,Morocco,Casablanca,PROD18304,Electronics,Bluetooth Speaker,7,136.47,0.10,Credit Card,Standard,Delivered,2,859.76,240.73,Organic Search
ORD0000014792,2023-06-24 15:04:00,CUST647304,Nora Toure,Consumer,Morocco,Casablanca,PROD18552,Electronics,Bluetooth Speaker,3,144.23,0.05,Credit Card,Standard,Processing,4,411.06,78.10,Referral
ORD0000014800,2023-06-24 17:20:00,CUST647600,Amina Khalil,Consumer,Morocco,Casablanca,PROD18800,Electronics,Bluetooth Speaker,8,151.99,0.00,Credit Card,Standard,Delivered,1,1215.92,121.59,Social Media
ORD0000014808,2023-06-24 19:36:00,CUST647896,Nora Traore,Consumer,Morocco,Casablanca,PROD19048,Electronics,Bluetooth Speaker,4,159.75,0.20,Credit Card,Standard,Delivered,3,511.20,122.69,Organic Search
ORD0000014816,2023-06-24 21:52:00,CUST648192,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD19296,Electronics,Bluetooth Speaker,9,167.51,0.15,Credit Card,Standard,Processing,5,1281.45,192.22,Referral
ORD0000014824,2023-06-25 00:08:00,CUST648488,Nora Hassan,Consumer,Morocco,Casablanca,PROD19544,Electronics,Bluetooth Speaker,5,175.27,0.10,Credit Card,Standard,Delivered,2,788.72,228.73,Social Media
ORD0000014832,2023-06-25 02:24:00,CUST648784,Amina Mensah,Consumer,Morocco,Casablanca,PROD19792,Electronics,Bluetooth Speaker,1,183.03,0.05,Credit Card,Standard,Delivered,4,173.88,34.78,Organic Search
ORD0000014840,2023-06-25 04:40:00,CUST649080,Nora Bennani,Consumer,Morocco,Casablanca,PROD00040,Electronics,Bluetooth Speaker,6,190.79,0.00,Credit Card,Standard,Processing,1,1144.74,125.92,Referral
ORD0000014848,2023-06-25 06:56:00,CUST649376,Amina Toure,Consumer,Morocco,Casablanca,PROD00288,Electronics,Bluetooth Speaker,2,198.55,0.20,Credit Card,Standard,Delivered,3,317.68,79.42,Social Media
ORD0000014856,2023-06-25 09:12:00,CUST649672,Nora Khalil,Consumer,Morocco,Casablanca,PROD00536,Electronics,Bluetooth Speaker,7,206.31,0.15,Credit Card,Standard,Delivered,5,1227.54,196.41,Organic Search
ORD0000014864,2023-06-25 11:28:00,CUST649968,Amina Traore,Consumer,Morocco,Casablanca,PROD00784,Electronics,Bluetooth Speaker,3,214.07,0.10,Credit Card,Standard,Processing,2,577.99,173.40,Referral
ORD0000014872,2023-06-25 13:44:00,CUST650264,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD01032,Electronics,Bluetooth Speaker,8,221.83,0.05,Credit Card,Standard,Delivered,4,1685.91,354.04,Social Media
ORD0000014880,2023-06-25 16:00:00,CUST650560,Amina Hassan,Consumer,Morocco,Casablanca,PROD01280,Electronics,Bluetooth Speaker,4,229.59,0.00,Credit Card,Standard,Delivered,1,918.36,110.20,Organic Search
ORD0000014888,2023-06-25 18:16:00,CUST650856,Nora Mensah,Consumer,Morocco,Casablanca,PROD01528,Electronics,Bluetooth Speaker,9,237.35,0.20,Credit Card,Standard,Processing,3,1708.92,444.32,Referral
ORD0000014896,2023-06-25 20:32:00,CUST651152,Amina Bennani,Consumer,Morocco,Casablanca,PROD01776,Electronics,Bluetooth Speaker,5,245.11,0.15,Credit Card,Standard,Delivered,5,1041.72,177.09,Social Media
ORD0000014904,2023-06-25 22:48:00,CUST651448,Nora Toure,Consumer,Morocco,Casablanca,PROD02024,Electronics,Bluetooth Speaker,1,252.87,0.10,Credit Card,Standard,Delivered,2,227.58,18.21,Organic Search
ORD0000014912,2023-06-26 01:04:00,CUST651744,Amina Khalil,Consumer,Morocco,Casablanca,PROD02272,Electronics,Bluetooth Speaker,6,260.63,0.05,Credit Card,Standard,Processing,4,1485.59,326.83,Referral
ORD0000014920,2023-06-26 03:20:00,CUST652040,Nora Traore,Consumer,Morocco,Casablanca,PROD02520,Electronics,Bluetooth Speaker,2,268.39,0.00,Credit Card,Standard,Delivered,1,536.78,69.78,Social Media
ORD0000014928,2023-06-26 05:36:00,CUST652336,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD02768,Electronics,Bluetooth Speaker,7,276.15,0.20,Credit Card,Standard,Delivered,3,1546.44,417.54,Organic Search
ORD0000014936,2023-06-26 07:52:00,CUST652632,Nora Hassan,Consumer,Morocco,Casablanca,PROD03016,Electronics,Bluetooth Speaker,3,283.91,0.15,Credit Card,Standard,Processing,5,723.97,130.31,Referral
ORD0000014944,2023-06-26 10:08:00,CUST652928,Amina Mensah,Consumer,Morocco,Casablanca,PROD03264,Electronics,Bluetooth Speaker,8,291.67,0.10,Credit Card,Standard,Delivered,2,2100.02,189.00,Social Media
ORD0000014952,2023-06-26 12:24:00,CUST653224,Nora Bennani,Consumer,Morocco,Casablanca,PROD03512,Electronics,Bluetooth Speaker,4,299.43,0.05,Credit Card,Standard,Delivered,4,1137.83,261.70,Organic Search
ORD0000014960,2023-06-26 14:40:00,CUST653520,Amina Toure,Consumer,Morocco,Casablanca,PROD03760,Electronics,Bluetooth Speaker,9,307.19,0.00,Credit Card,Standard,Processing,1,2764.71,387.06,Referral
ORD0000014968,2023-06-26 16:56:00,CUST653816,Nora Khalil,Consumer,Morocco,Casablanca,PROD04008,Electronics,Bluetooth Speaker,5,314.95,0.20,Credit Card,Standard,Delivered,3,1259.80,352.74,Social Media
ORD0000014976,2023-06-26 19:12:00,CUST654112,Amina Traore,Consumer,Morocco,Casablanca,PROD04256,Electronics,Bluetooth Speaker,1,322.71,0.15,Credit Card,Standard,Delivered,5,274.30,52.12,Organic Search
ORD0000014984,2023-06-26 21:28:00,CUST654408,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD04504,Electronics,Bluetooth Speaker,6,330.47,0.10,Credit Card,Standard,Processing,2,1784.54,178.45,Referral
ORD0000014992,2023-06-26 23:44:00,CUST654704,Amina Hassan,Consumer,Morocco,Casablanca,PROD04752,Electronics,Bluetooth Speaker,2,338.23,0.05,Credit Card,Standard,Delivered,4,642.64,154.23,Social Media
ORD0000015000,2023-06-27 02:00:00,CUST655000,Nora Mensah,Consumer,Morocco,Casablanca,PROD05000,Electronics,Bluetooth Speaker,7,345.99,0.00,Credit Card,Standard,Delivered,1,2421.93,363.29,Organic Search
ORD0000015008,2023-06-27 04:16:00,CUST655296,Amina Bennani,Consumer,Morocco,Casablanca,PROD05248,Electronics,Bluetooth Speaker,3,353.75,0.20,Credit Card,Standard,Processing,3,849.00,246.21,Referral
ORD0000015016,2023-06-27 06:32:00,CUST655592,Nora Toure,Consumer,Morocco,Casablanca,PROD05496,Electronics,Bluetooth Speaker,8,361.51,0.15,Credit Card,Standard,Delivered,5,2458.27,491.65,Social Media
ORD0000015024,2023-06-27 08:48:00,CUST655888,Amina Khalil,Consumer,Morocco,Casablanca,PROD05744,Electronics,Bluetooth Speaker,4,369.27,0.10,Credit Card,Standard,Delivered,2,1329.37,146.23,Organic Search
ORD0000015032,2023-06-27 11:04:00,CUST656184,Nora Traore,Consumer,Morocco,Casablanca,PROD05992,Electronics,Bluetooth Speaker,9,377.03,0.05,Credit Card,Standard,Processing,4,3223.61,805.90,Referral
ORD0000015040,2023-06-27 13:20:00,CUST656480,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD06240,Electronics,Bluetooth Speaker,5,384.79,0.00,Credit Card,Standard,Delivered,1,1923.95,307.83,Social Media
ORD0000015048,2023-06-27 15:36:00,CUST656776,Nora Hassan,Consumer,Morocco,Casablanca,PROD06488,Electronics,Bluetooth Speaker,1,392.55,0.20,Credit Card,Standard,Delivered,3,314.04,94.21,Organic Search
ORD0000015056,2023-06-27 17:52:00,CUST657072,Amina Mensah,Consumer,Morocco,Casablanca,PROD06736,Electronics,Bluetooth Speaker,6,400.31,0.15,Credit Card,Standard,Processing,5,2041.58,428.73,Referral
ORD0000015064,2023-06-27 20:08:00,CUST657368,Nora Bennani,Consumer,Morocco,Casablanca,PROD06984,Electronics,Bluetooth Speaker,2,408.07,0.10,Credit Card,Standard,Delivered,2,734.53,88.14,Social Media
ORD0000015072,2023-06-27 22:24:00,CUST657664,Amina Toure,Consumer,Morocco,Casablanca,PROD07232,Electronics,Bluetooth Speaker,7,415.83,0.05,Credit Card,Standard,Delivered,4,2765.27,718.97,Organic Search
ORD0000015080,2023-06-28 00:40:00,CUST657960,Nora Khalil,Consumer,Morocco,Casablanca,PROD07480,Electronics,Bluetooth Speaker,3,423.59,0.00,Credit Card,Standard,Processing,1,1270.77,216.03,Referral
ORD0000015088,2023-06-28 02:56:00,CUST658256,Amina Traore,Consumer,Morocco,Casablanca,PROD07728,Electronics,Bluetooth Speaker,8,431.35,0.20,Credit Card,Standard,Delivered,3,2760.64,220.85,Social Media
ORD0000015096,2023-06-28 05:12:00,CUST658552,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD07976,Electronics,Bluetooth Speaker,4,439.11,0.15,Credit Card,Standard,Delivered,5,1492.97,328.45,Organic Search
ORD0000015104,2023-06-28 07:28:00,CUST658848,Amina Hassan,Consumer,Morocco,Casablanca,PROD08224,Electronics,Bluetooth Speaker,9,446.87,0.10,Credit Card,Standard,Processing,2,3619.65,470.55,Referral
ORD0000015112,2023-06-28 09:44:00,CUST659144,Nora Mensah,Consumer,Morocco,Casablanca,PROD08472,Electronics,Bluetooth Speaker,5,454.63,0.05,Credit Card,Standard,Delivered,4,2159.49,583.06,Social Media
ORD0000015120,2023-06-28 12:00:00,CUST659440,Amina Bennani,Consumer,Morocco,Casablanca,PROD08720,Electronics,Bluetooth Speaker,1,462.39,0.00,Credit Card,Standard,Delivered,1,462.39,83.23,Organic Search
ORD0000015128,2023-06-28 14:16:00,CUST659736,Nora Toure,Consumer,Morocco,Casablanca,PROD08968,Electronics,Bluetooth Speaker,6,470.15,0.20,Credit Card,Standard,Processing,3,2256.72,203.10,Referral
ORD0000015136,2023-06-28 16:32:00,CUST660032,Amina Khalil,Consumer,Morocco,Casablanca,PROD09216,Electronics,Bluetooth Speaker,2,477.91,0.15,Credit Card,Standard,Delivered,5,812.45,186.86,Social Media
ORD0000015144,2023-06-28 18:48:00,CUST660328,Nora Traore,Consumer,Morocco,Casablanca,PROD09464,Electronics,Bluetooth Speaker,7,485.67,0.10,Credit Card,Standard,Delivered,2,3059.72,428.36,Organic Search
ORD0000015152,2023-06-28 21:04:00,CUST660624,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD09712,Electronics,Bluetooth Speaker,3,493.43,0.05,Credit Card,Standard,Processing,4,1406.28,393.76,Referral
ORD0000015160,2023-06-28 23:20:00,CUST660920,Nora Hassan,Consumer,Morocco,Casablanca,PROD09960,Electronics,Bluetooth Speaker,8,11.19,0.00,Credit Card,Standard,Delivered,1,89.52,17.01,Social Media
ORD0000015168,2023-06-29 01:36:00,CUST661216,Amina Mensah,Consumer,Morocco,Casablanca,PROD10208,Electronics,Bluetooth Speaker,4,18.95,0.20,Credit Card,Standard,Delivered,3,60.64,6.06,Organic Search
ORD0000015176,2023-06-29 03:52:00,CUST661512,Nora Bennani,Consumer,Morocco,Casablanca,PROD10456,Electronics,Bluetooth Speaker,9,26.71,0.15,Credit Card,Standard,Processing,5,204.33,49.04,Referral
ORD0000015184,2023-06-29 06:08:00,CUST661808,Amina Toure,Consumer,Morocco,Casablanca,PROD10704,Electronics,Bluetooth Speaker,5,34.47,0.10,Credit Card,Standard,Delivered,2,155.12,23.27,Social Media
ORD0000015192,2023-06-29 08:24:00,CUST662104,Nora Khalil,Consumer,Morocco,Casablanca,PROD10952,Electronics,Bluetooth Speaker,1,42.23,0.05,Credit Card,Standard,Delivered,4,40.12,11.63,Organic Search
ORD0000015200,2023-06-29 10:40:00,CUST662400,Amina Traore,Consumer,Morocco,Casablanca,PROD11200,Electronics,Bluetooth Speaker,6,49.99,0.00,Credit Card,Standard,Processing,1,299.94,59.99,Referral
ORD0000015208,2023-06-29 12:56:00,CUST662696,Nora Adeyemi,Consumer,Morocco,Casablanca,PROD11448,Electronics,Bluetooth Speaker,2,57.75,0.20,Credit Card,Standard,Delivered,3,92.40,10.16,Social Media
ORD0000015216,2023-06-29 15:12:00,CUST662992,Amina Hassan,Consumer,Morocco,Casablanca,PROD11696,Electronics,Bluetooth Speaker,7,65.51,0.15,Credit Card,Standard,Delivered,5,389.78,97.44,Organic Search
ORD0000015224,2023-06-29 17:28:00,CUST663288,Nora Mensah,Consumer,Morocco,Casablanca,PROD11944,Electronics,Bluetooth Speaker,3,73.27,0.10,Credit Card,Standard,Processing,2,197.83,31.65,Referral
ORD0000015232,2023-06-29 19:44:00,CUST663584,Amina Bennani,Consumer,Morocco,Casablanca,PROD12192,Electronics,Bluetooth Speaker,8,81.03,0.05,Credit Card,Standard,Delivered,4,615.83,184.75,Social Media
ORD0000015240,2023-06-29 22:00:00,CUST663880,Nora Toure,Consumer,Morocco,Casablanca,PROD12440,Electronics,Bluetooth Speaker,4,88.79,0.00,Credit Card,Standard,Delivered,1,355.16,74.58,Organic Search
ORD0000015248,2023-06-30 00:16:00,CUST664176,Amina Khalil,Consumer,Morocco,Casablanca,PROD12688,Electronics,Bluetooth Speaker,9,96.55,0.20,Credit Card,Standard,Processing,3,695.16,83.42,Referral
ORD0000015256,2023-06-30 02:32:00,CUST664472,Nora Traore,Consumer,Morocco,Casablanca,PROD12936,Electronics,Bluetooth Speaker,5,104.31,0.15,Credit Card,Standard,Delivered,5,443.32,115.26,Social Media
ORD0000015264,2023-06-30 04:48:00,CUST664768,Amina Adeyemi,Consumer,Morocco,Casablanca,PROD13184,Electronics,Bluetooth Speaker,1,112.07,0.10,Credit Card,Standard,Delivered,2,100.86,17.15,Organic Search
ORD0000015272,2023-06-30 07:04:00,CUST665064,Nora Hassan,Consumer,Morocco,Casablanca,PROD13432,Electronics,Bluetooth Speaker,6,119.83,0.05,Credit Card,Standard,Processing,4,683.03,54.64,Referral
ORD0000015280,2023-06-30 09:20:00,CUST665360,Amina Mensah,Consumer,Morocco,Casablanca,PROD13680,Electronics,Bluetooth Speaker,2,127.59,0.00,Credit Card,Standard,Delivered,1,255.18,56.14,Social Media
