ORD0000017137,2023-07-22 07:29:00,CUST734069,Omar Kone,Small Business,Ghana,Accra,PROD11247,Sports,Training Gloves,5,458.88,0.05,Credit Card,Pickup Point,Returned,4,2179.68,501.33,Marketplace
ORD0000017145,2023-07-22 09:45:00,CUST734365,Karim Okafor,Small Business,Ghana,Accra,PROD11495,Sports,Training Gloves,1,466.64,0.00,Credit Card,Pickup Point,Shipped,1,466.64,65.33,Email
ORD0000017153,2023-07-22 12:01:00,CUST734661,Omar Diallo,Small Business,Ghana,Accra,PROD11743,Sports,Training Gloves,6,474.40,0.20,Credit Card,Pickup Point,Delivered,3,2277.12,637.59,Paid Search
ORD0000017161,2023-07-22 14:17:00,CUST734957,Karim Ali,Small Business,Ghana,Accra,PROD11991,Sports,Training Gloves,2,482.16,0.15,Credit Card,Pickup Point,Returned,5,819.67,155.74,Marketplace
ORD0000017169,2023-07-22 16:33:00,CUST735253,Omar Mansour,Small Business,Ghana,Accra,PROD12239,Sports,Training Gloves,7,489.92,0.10,Credit Card,Pickup Point,Shipped,2,3086.50,308.65,Email
ORD0000017177,2023-07-22 18:49:00,CUST735549,Karim Abdi,Small Business,Ghana,Accra,PROD12487,Sports,Training Gloves,3,7.68,0.05,Credit Card,Pickup Point,Delivered,4,21.89,5.25,Paid Search
ORD0000017185,2023-07-22 21:05:00,CUST735845,Omar Ndiaye,Small Business,Ghana,Accra,PROD12735,Sports,Training Gloves,8,15.44,0.00,Credit Card,Pickup Point,Returned,1,123.52,18.53,Marketplace
ORD0000017193,2023-07-22 23:21:00,CUST736141,Karim Kone,Small Business,Ghana,Accra,PROD12983,Sports,Training Gloves,4,23.20,0.20,Credit Card,Pickup Point,Shipped,3,74.24,21.53,Email
ORD0000017201,2023-07-23 01:37:00,CUST736437,Omar Okafor,Small Business,Ghana,Accra,PROD13231,Sports,Training Gloves,9,30.96,0.15,Credit Card,Pickup Point,Delivered,5,236.84,47.37,Paid Search
ORD0000017209,2023-07-23 03:53:00,CUST736733,Karim Diallo,Small Business,Ghana,Accra,PROD13479,Sports,Training Gloves,5,38.72,0.10,Credit Card,Pickup Point,Returned,2,174.24,19.17,Marketplace
ORD0000017217,2023-07-23 06:09:00,CUST737029,Omar Ali,Small Business,Ghana,Accra,PROD13727,Sports,Training Gloves,1,46.48,0.05,Credit Card,Pickup Point,Shipped,4,44.16,11.04,Email
ORD0000017225,2023-07-23 08:25:00,CUST737325,Karim Mansour,Small Business,Ghana,Accra,PROD13975,Sports,Training Gloves,6,54.24,0.00,Credit Card,Pickup Point,Delivered,1,325.44,52.07,Paid Search
ORD0000017233,2023-07-23 10:41:00,CUST737621,Omar Abdi,Small Business,Ghana,Accra,PROD14223,Sports,Training Gloves,2,62.00,0.20,Credit Card,Pickup Point,Returned,3,99.20,29.76,Marketplace
ORD0000017241,2023-07-23 12:57:00,CUST737917,Karim Ndiaye,Small Business,Ghana,Accra,PROD14471,Sports,Training Gloves,7,69.76,0.15,Credit Card,Pickup Point,Shipped,5,415.07,87.16,Email
ORD0000017249,2023-07-23 15:13:00,CUST738213,Omar Kone,Small Business,Ghana,Accra,PROD14719,Sports,Training Gloves,3,77.52,0.10,Credit Card,Pickup Point,Delivered,2,209.30,25.12,Paid Search
ORD0000017257,2023-07-23 17:29:00,CUST738509,Karim Okafor,Small Business,Ghana,Accra,PROD14967,Sports,Training Gloves,8,85.28,0.05,Credit Card,Pickup Point,Returned,4,648.13,168.51,Marketplace
ORD0000017265,2023-07-23 19:45:00,CUST738805,Omar Diallo,Small Business,Ghana,Accra,PROD15215,Sports,Training Gloves,4,93.04,0.00,Credit Card,Pickup Point,Shipped,1,372.16,63.27,Email
ORD0000017273,2023-07-23 22:01:00,CUST739101,Karim Ali,Small Business,Ghana,Accra,PROD15463,Sports,Training Gloves,9,100.80,0.20,Credit Card,Pickup Point,Delivered,3,725.76,58.06,Paid Search
ORD0000017281,2023-07-24 00:17:00,CUST739397,Omar Mansour,Small Business,Ghana,Accra,PROD15711,Sports,Training Gloves,5,108.56,0.15,Credit Card,Pickup Point,Returned,5,461.38,101.50,Marketplace
ORD0000017289,2023-07-24 02:33:00,CUST739693,Karim Abdi,Small Business,Ghana,Accra,PROD15959,Sports,Training Gloves,1,116.32,0.10,Credit Card,Pickup Point,Shipped,2,104.69,13.61,Email
ORD0000017297,2023-07-24 04:49:00,CUST739989,Omar Ndiaye,Small Business,Ghana,Accra,PROD16207,Sports,Training Gloves,6,124.08,0.05,Credit Card,Pickup Point,Delivered,4,707.26,190.96,Paid Search
ORD0000017305,2023-07-24 07:05:00,CUST740285,Karim Kone,Small Business,Ghana,Accra,PROD16455,Sports,Training Gloves,2,131.84,0.00,Credit Card,Pickup Point,Returned,1,263.68,47.46,Marketplace
ORD0000017313,2023-07-24 09:21:00,CUST740581,Omar Okafor,Small Business,Ghana,Accra,PROD16703,Sports,Training Gloves,7,139.60,0.20,Credit Card,Pickup Point,Shipped,3,781.76,70.36,Email
ORD0000017321,2023-07-24 11:37:00,CUST740877,Karim Diallo,Small Business,Ghana,Accra,PROD16951,Sports,Training Gloves,3,147.36,0.15,Credit Card,Pickup Point,Delivered,5,375.77,86.43,Paid Search
ORD0000017329,2023-07-24 13:53:00,CUST741173,Omar Ali,Small Business,Ghana,Accra,PROD17199,Sports,Training Gloves,8,155.12,0.10,Credit Card,Pickup Point,Returned,2,1116.86,156.36,Marketplace
ORD0000017337,2023-07-24 16:09:00,CUST741469,Karim Mansour,Small Business,Ghana,Accra,PROD17447,Sports,Training Gloves,4,162.88,0.05,Credit Card,Pickup Point,Shipped,4,618.94,173.30,Email
ORD0000017345,2023-07-24 18:25:00,CUST741765,Omar Abdi,Small Business,Ghana,Accra,PROD17695,Sports,Training Gloves,9,170.64,0.00,Credit Card,Pickup Point,Delivered,1,1535.76,291.79,Paid Search
ORD0000017353,2023-07-24 20:41:00,CUST742061,Karim Ndiaye,Small Business,Ghana,Accra,PROD17943,Sports,Training Gloves,5,178.40,0.20,Credit Card,Pickup Point,Returned,3,713.60,71.36,Marketplace
ORD0000017361,2023-07-24 22:57:00,CUST742357,Omar Kone,Small Business,Ghana,Accra,PROD18191,Sports,Training Gloves,1,186.16,0.15,Credit Card,Pickup Point,Shipped,5,158.24,37.98,Email
ORD0000017369,2023-07-25 01:13:00,CUST742653,Karim Okafor,Small Business,Ghana,Accra,PROD18439,Sports,Training Gloves,6,193.92,0.10,Credit Card,Pickup Point,Delivered,2,1047.17,157.08,Paid Search
ORD0000017377,2023-07-25 03:29:00,CUST742949,Omar Diallo,Small Business,Ghana,Accra,PROD18687,Sports,Training Gloves,2,201.68,0.05,Credit Card,Pickup Point,Returned,4,383.19,111.13,Marketplace
ORD0000017385,2023-07-25 05:45:00,CUST743245,Karim Ali,Small Business,Ghana,Accra,PROD18935,Sports,Training Gloves,7,209.44,0.00,Credit Card,Pickup Point,Shipped,1,1466.08,293.22,Email
ORD0000017393,2023-07-25 08:01:00,CUST743541,Omar Mansour,Small Business,Ghana,Accra,PROD19183,Sports,Training Gloves,3,217.20,0.20,Credit Card,Pickup Point,Delivered,3,521.28,57.34,Paid Search
ORD0000017401,2023-07-25 10:17:00,CUST743837,Karim Abdi,Small Business,Ghana,Accra,PROD19431,Sports,Training Gloves,8,224.96,0.15,Credit Card,Pickup Point,Returned,5,1529.73,382.43,Marketplace
ORD0000017409,2023-07-25 12:33:00,CUST744133,Omar Ndiaye,Small Business,Ghana,Accra,PROD19679,Sports,Training Gloves,4,232.72,0.10,Credit Card,Pickup Point,Shipped,2,837.79,134.05,Email
ORD0000017417,2023-07-25 14:49:00,CUST744429,Karim Kone,Small Business,Ghana,Accra,PROD19927,Sports,Training Gloves,9,240.48,0.05,Credit Card,Pickup Point,Delivered,4,2056.10,616.83,Paid Search
ORD0000017425,2023-07-25 17:05:00,CUST744725,Omar Okafor,Small Business,Ghana,Accra,PROD00175,Sports,Training Gloves,5,248.24,0.00,Credit Card,Pickup Point,Returned,1,1241.20,260.65,Marketplace
ORD0000017433,2023-07-25 19:21:00,CUST745021,Karim Diallo,Small Business,Ghana,Accra,PROD00423,Sports,Training Gloves,1,256.00,0.20,Credit Card,Pickup Point,Shipped,3,204.80,24.58,Email
ORD0000017441,2023-07-25 21:37:00,CUST745317,Omar Ali,Small Business,Ghana,Accra,PROD00671,Sports,Training Gloves,6,263.76,0.15,Credit Card,Pickup Point,Delivered,5,1345.18,349.75,Paid Search
ORD0000017449,2023-07-25 23:53:00,CUST745613,Karim Mansour,Small Business,Ghana,Accra,PROD00919,Sports,Training Gloves,2,271.52,0.10,Credit Card,Pickup Point,Returned,2,488.74,83.09,Marketplace
ORD0000017457,2023-07-26 02:09:00,CUST745909,Omar Abdi,Small Business,Ghana,Accra,PROD01167,Sports,Training Gloves,7,279.28,0.05,Credit Card,Pickup Point,Shipped,4,1857.21,148.58,Email
ORD0000017465,2023-07-26 04:25:00,CUST746205,Karim Ndiaye,Small Business,Ghana,Accra,PROD01415,Sports,Training Gloves,3,287.04,0.00,Credit Card,Pickup Point,Delivered,1,861.12,189.45,Paid Search
ORD0000017473,2023-07-26 06:41:00,CUST746501,Omar Kone,Small Business,Ghana,Accra,PROD01663,Sports,Training Gloves,8,294.80,0.20,Credit Card,Pickup Point,Returned,3,1886.72,245.27,Marketplace
ORD0000017481,2023-07-26 08:57:00,CUST746797,Karim Okafor,Small Business,Ghana,Accra,PROD01911,Sports,Training Gloves,4,302.56,0.15,Credit Card,Pickup Point,Shipped,5,1028.70,277.75,Email
ORD0000017489,2023-07-26 11:13:00,CUST747093,Omar Diallo,Small Business,Ghana,Accra,PROD02159,Sports,Training Gloves,9,310.32,0.10,Credit Card,Pickup Point,Delivered,2,2513.59,452.45,Paid Search
ORD0000017497,2023-07-26 13:29:00,CUST747389,Karim Ali,Small Business,Ghana,Accra,PROD02407,Sports,Training Gloves,5,318.08,0.05,Credit Card,Pickup Point,Returned,4,1510.88,135.98,Marketplace
ORD0000017505,2023-07-26 15:45:00,CUST747685,Omar Mansour,Small Business,Ghana,Accra,PROD02655,Sports,Training Gloves,1,325.84,0.00,Credit Card,Pickup Point,Shipped,1,325.84,74.94,Email
ORD0000017513,2023-07-26 18:01:00,CUST747981,Karim Abdi,Small Business,Ghana,Accra,PROD02903,Sports,Training Gloves,6,333.60,0.20,Credit Card,Pickup Point,Delivered,3,1601.28,224.18,Paid Search
ORD0000017521,2023-07-26 20:17:00,CUST748277,Omar Ndiaye,Small Business,Ghana,Accra,PROD03151,Sports,Training Gloves,2,341.36,0.15,Credit Card,Pickup Point,Returned,5,580.31,162.49,Marketplace
ORD0000017529,2023-07-26 22:33:00,CUST748573,Karim Kone,Small Business,Ghana,Accra,PROD03399,Sports,Training Gloves,7,349.12,0.10,Credit Card,Pickup Point,Shipped,2,2199.46,417.90,Email
ORD0000017537,2023-07-27 00:49:00,CUST748869,Omar Okafor,Small Business,Ghana,Accra,PROD03647,Sports,Training Gloves,3,356.88,0.05,Credit Card,Pickup Point,Delivered,4,1017.11,101.71,Paid Search
ORD0000017545,2023-07-27 03:05:00,CUST749165,Karim Diallo,Small Business,Ghana,Accra,PROD03895,Sports,Training Gloves,8,364.64,0.00,Credit Card,Pickup Point,Returned,1,2917.12,700.11,Marketplace
ORD0000017553,2023-07-27 05:21:00,CUST749461,Omar Ali,Small Business,Ghana,Accra,PROD04143,Sports,Training Gloves,4,372.40,0.20,Credit Card,Pickup Point,Shipped,3,1191.68,178.75,Email
ORD0000017561,2023-07-27 07:37:00,CUST749757,Karim Mansour,Small Business,Ghana,Accra,PROD04391,Sports,Training Gloves,9,380.16,0.15,Credit Card,Pickup Point,Delivered,5,2908.22,843.38,Paid Search
ORD0000017569,2023-07-27 09:53:00,CUST750053,Omar Abdi,Small Business,Ghana,Accra,PROD04639,Sports,Training Gloves,5,387.92,0.10,Credit Card,Pickup Point,Returned,2,1745.64,349.13,Marketplace
ORD0000017577,2023-07-27 12:09:00,CUST750349,Karim Ndiaye,Small Business,Ghana,Accra,PROD04887,Sports,Training Gloves,1,395.68,0.05,Credit Card,Pickup Point,Shipped,4,375.90,41.35,Email
ORD0000017585,2023-07-27 14:25:00,CUST750645,Omar Kone,Small Business,Ghana,Accra,PROD05135,Sports,Training Gloves,6,403.44,0.00,Credit Card,Pickup Point,Delivered,1,2420.64,605.16,Paid Search
ORD0000017593,2023-07-27 16:41:00,CUST750941,Karim Okafor,Small Business,Ghana,Accra,PROD05383,Sports,Training Gloves,2,411.20,0.20,Credit Card,Pickup Point,Returned,3,657.92,105.27,Marketplace
ORD0000017601,2023-07-27 18:57:00,CUST751237,Omar Diallo,Small Business,Ghana,Accra,PROD05631,Sports,Training Gloves,7,418.96,0.15,Credit Card,Pickup Point,Shipped,5,2492.81,747.84,Email
ORD0000017609,2023-07-27 21:13:00,CUST751533,Karim Ali,Small Business,Ghana,Accra,PROD05879,Sports,Training Gloves,3,426.72,0.10,Credit Card,Pickup Point,Delivered,2,1152.14,241.95,Paid Search
ORD0000017617,2023-07-27 23:29:00,CUST751829,Omar Mansour,Small Business,Ghana,Accra,PROD06127,Sports,Training Gloves,8,434.48,0.05,Credit Card,Pickup Point,Returned,4,3302.05,396.25,Marketplace
ORD0000017625,2023-07-28 01:45:00,CUST752125,Karim Abdi,Small Business,Ghana,Accra,PROD06375,Sports,Training Gloves,4,442.24,0.00,Credit Card,Pickup Point,Shipped,1,1768.96,459.93,Email
ORD0000017633,2023-07-28 04:01:00,CUST752421,Omar Ndiaye,Small Business,Ghana,Accra,PROD06623,Sports,Training Gloves,9,450.00,0.20,Credit Card,Pickup Point,Delivered,3,3240.00,550.80,Paid Search
ORD0000017641,2023-07-28 06:17:00,CUST752717,Karim Kone,Small Business,Ghana,Accra,PROD06871,Sports,Training Gloves,5,457.76,0.15,Credit Card,Pickup Point,Returned,5,1945.48,155.64,Marketplace
ORD0000017649,2023-07-28 08:33:00,CUST753013,Omar Okafor,Small Business,Ghana,Accra,PROD07119,Sports,Training Gloves,1,465.52,0.10,Credit Card,Pickup Point,Shipped,2,418.97,92.17,Email
ORD0000017657,2023-07-28 10:49:00,CUST753309,Karim Diallo,Small Business,Ghana,Accra,PROD07367,Sports,Training Gloves,6,473.28,0.05,Credit Card,Pickup Point,Delivered,4,2697.70,350.70,Paid Search
ORD0000017665,2023-07-28 13:05:00,CUST753605,Omar Ali,Small Business,Ghana,Accra,PROD07615,Sports,Training Gloves,2,481.04,0.00,Credit Card,Pickup Point,Returned,1,962.08,259.76,Marketplace
ORD0000017673,2023-07-28 15:21:00,CUST753901,Karim Mansour,Small Business,Ghana,Accra,PROD07863,Sports,Training Gloves,7,488.80,0.20,Credit Card,Pickup Point,Shipped,3,2737.28,492.71,Email
ORD0000017681,2023-07-28 17:37:00,CUST754197,Omar Abdi,Small Business,Ghana,Accra,PROD08111,Sports,Training Gloves,3,6.56,0.15,Credit Card,Pickup Point,Delivered,5,16.73,1.51,Paid Search
ORD0000017689,2023-07-28 19:53:00,CUST754493,Karim Ndiaye,Small Business,Ghana,Accra,PROD08359,Sports,Training Gloves,8,14.32,0.10,Credit Card,Pickup Point,Returned,2,103.10,23.71,Marketplace
ORD0000017697,2023-07-28 22:09:00,CUST754789,Omar Kone,Small Business,Ghana,Accra,PROD08607,Sports,Training Gloves,4,22.08,0.05,Credit Card,Pickup Point,Shipped,4,83.90,11.75,Email
ORD0000017705,2023-07-29 00:25:00,CUST755085,Karim Okafor,Small Business,Ghana,Accra,PROD08855,Sports,Training Gloves,9,29.84,0.00,Credit Card,Pickup Point,Delivered,1,268.56,75.20,Paid Search
ORD0000017713,2023-07-29 02:41:00,CUST755381,Omar Diallo,Small Business,Ghana,Accra,PROD09103,Sports,Training Gloves,5,37.60,0.20,Credit Card,Pickup Point,Returned,3,150.40,28.58,Marketplace
ORD0000017721,2023-07-29 04:57:00,CUST755677,Karim Ali,Small Business,Ghana,Accra,PROD09351,Sports,Training Gloves,1,45.36,0.15,Credit Card,Pickup Point,Shipped,5,38.56,3.86,Email
ORD0000017729,2023-07-29 07:13:00,CUST755973,Omar Mansour,Small Business,Ghana,Accra,PROD09599,Sports,Training Gloves,6,53.12,0.10,Credit Card,Pickup Point,Delivered,2,286.85,68.84,Paid Search
ORD0000017737,2023-07-29 09:29:00,CUST756269,Karim Abdi,Small Business,Ghana,Accra,PROD09847,Sports,Training Gloves,2,60.88,0.05,Credit Card,Pickup Point,Returned,4,115.67,17.35,Marketplace
ORD0000017745,2023-07-29 11:45:00,CUST756565,Omar Ndiaye,Small Business,Ghana,Accra,PROD10095,Sports,Training Gloves,7,68.64,0.00,Credit Card,Pickup Point,Shipped,1,480.48,139.34,Email
ORD0000017753,2023-07-29 14:01:00,CUST756861,Karim Kone,Small Business,Ghana,Accra,PROD10343,Sports,Training Gloves,3,76.40,0.20,Credit Card,Pickup Point,Delivered,3,183.36,36.67,Paid Search
ORD0000017761,2023-07-29 16:17:00,CUST757157,Omar Okafor,Small Business,Ghana,Accra,PROD10591,Sports,Training Gloves,8,84.16,0.15,Credit Card,Pickup Point,Returned,5,572.29,62.95,Marketplace
ORD0000017769,2023-07-29 18:33:00,CUST757453,Karim Diallo,Small Business,Ghana,Accra,PROD10839,Sports,Training Gloves,4,91.92,0.10,Credit Card,Pickup Point,Shipped,2,330.91,82.73,Email
ORD0000017777,2023-07-29 20:49:00,CUST757749,Omar Ali,Small Business,Ghana,Accra,PROD11087,Sports,Training Gloves,9,99.68,0.05,Credit Card,Pickup Point,Delivered,4,852.26,136.36,Paid Search
ORD0000017785,2023-07-29 23:05:00,CUST758045,Karim Mansour,Small Business,Ghana,Accra,PROD11335,Sports,Training Gloves,5,107.44,0.00,Credit Card,Pickup Point,Returned,1,537.20,161.16,Marketplace
ORD0000017793,2023-07-30 01:21:00,CUST758341,Omar Abdi,Small Business,Ghana,Accra,PROD11583,Sports,Training Gloves,1,115.20,0.20,Credit Card,Pickup Point,Shipped,3,92.16,19.35,Email
ORD0000017801,2023-07-30 03:37:00,CUST758637,Karim Ndiaye,Small Business,Ghana,Accra,PROD11831,Sports,Training Gloves,6,122.96,0.15,Credit Card,Pickup Point,Delivered,5,627.10,75.25,Paid Search
ORD0000017809,2023-07-30 05:53:00,CUST758933,Omar Kone,Small Business,Ghana,Accra,PROD12079,Sports,Training Gloves,2,130.72,0.10,Credit Card,Pickup Point,Returned,2,235.30,61.18,Marketplace
ORD0000017817,2023-07-30 08:09:00,CUST759229,Karim Okafor,Small Business,Ghana,Accra,PROD12327,Sports,Training Gloves,7,138.48,0.05,Credit Card,Pickup Point,Shipped,4,920.89,156.55,Email
ORD0000017825,2023-07-30 10:25:00,CUST759525,Omar Diallo,Small Business,Ghana,Accra,PROD12575,Sports,Training Gloves,3,146.24,0.00,Credit Card,Pickup Point,Delivered,1,438.72,35.10,Paid Search
ORD0000017833,2023-07-30 12:41:00,CUST759821,Karim Ali,Small Business,Ghana,Accra,PROD12823,Sports,Training Gloves,8,154.00,0.20,Credit Card,Pickup Point,Returned,3,985.60,216.83,Marketplace
ORD0000017841,2023-07-30 14:57:00,CUST760117,Omar Mansour,Small Business,Ghana,Accra,PROD13071,Sports,Training Gloves,4,161.76,0.15,Credit Card,Pickup Point,Shipped,5,549.98,71.50,Email
ORD0000017849,2023-07-30 17:13:00,CUST760413,Karim Abdi,Small Business,Ghana,Accra,PROD13319,Sports,Training Gloves,9,169.52,0.10,Credit Card,Pickup Point,Delivered,2,1373.11,370.74,Paid Search
ORD0000017857,2023-07-30 19:29:00,CUST760709,Omar Ndiaye,Small Business,Ghana,Accra,PROD13567,Sports,Training Gloves,5,177.28,0.05,Credit Card,Pickup Point,Returned,4,842.08,151.57,Marketplace
ORD0000017865,2023-07-30 21:45:00,CUST761005,Karim Kone,Small Business,Ghana,Accra,PROD13815,Sports,Training Gloves,1,185.04,0.00,Credit Card,Pickup Point,Shipped,1,185.04,16.65,Email
ORD0000017873,2023-07-31 00:01:00,CUST761301,Omar Okafor,Small Business,Ghana,Accra,PROD14063,Sports,Training Gloves,6,192.80,0.20,Credit Card,Pickup Point,Delivered,3,925.44,212.85,Paid Search
ORD0000017881,2023-07-31 02:17:00,CUST761597,Karim Diallo,Small Business,Ghana,Accra,PROD14311,Sports,Training Gloves,2,200.56,0.15,Credit Card,Pickup Point,Returned,5,340.95,47.73,Marketplace
ORD0000017889,2023-07-31 04:33:00,CUST761893,Omar Ali,Small Business,Ghana,Accra,PROD14559,Sports,Training Gloves,7,208.32,0.10,Credit Card,Pickup Point,Shipped,2,1312.42,367.48,Email
ORD0000017897,2023-07-31 06:49:00,CUST762189,Karim Mansour,Small Business,Ghana,Accra,PROD14807,Sports,Training Gloves,3,216.08,0.05,Credit Card,Pickup Point,Delivered,4,615.83,117.01,Paid Search
ORD0000017905,2023-07-31 09:05:00,CUST762485,Omar Abdi,Small Business,Ghana,Accra,PROD15055,Sports,Training Gloves,8,223.84,0.00,Credit Card,Pickup Point,Returned,1,1790.72,179.07,Marketplace
ORD0000017913,2023-07-31 11:21:00,CUST762781,Karim Ndiaye,Small Business,Ghana,Accra,PROD15303,Sports,Training Gloves,4,231.60,0.20,Credit Card,Pickup Point,Shipped,3,741.12,177.87,Email
ORD0000017921,2023-07-31 13:37:00,CUST763077,Omar Kone,Small Business,Ghana,Accra,PROD15551,Sports,Training Gloves,9,239.36,0.15,Credit Card,Pickup Point,Delivered,5,1831.10,274.67,Paid Search
ORD0000017929,2023-07-31 15:53:00,CUST763373,Karim Okafor,Small Business,Ghana,Accra,PROD15799,Sports,Training Gloves,5,247.12,0.10,Credit Card,Pickup Point,Returned,2,1112.04,322.49,Marketplace
ORD0000017937,2023-07-31 18:09:00,CUST763669,Omar Diallo,Small Business,Ghana,Accra,PROD16047,Sports,Training Gloves,1,254.88,0.05,Credit Card,Pickup Point,Shipped,4,242.14,48.43,Email
ORD0000017945,2023-07-31 20:25:00,CUST763965,Karim Ali,Small Business,Ghana,Accra,PROD16295,Sports,Training Gloves,6,262.64,0.00,Credit Card,Pickup Point,Delivered,1,1575.84,173.34,Paid Search
ORD0000017953,2023-07-31 22:41:00,CUST764261,Omar Mansour,Small Business,Ghana,Accra,PROD16543,Sports,Training Gloves,2,270.40,0.20,Credit Card,Pickup Point,Returned,3,432.64,108.16,Marketplace
ORD0000017961,2023-08-01 00:57:00,CUST764557,Karim Abdi,Small Business,Ghana,Accra,PROD16791,Sports,Training Gloves,7,278.16,0.15,Credit Card,Pickup Point,Shipped,5,1655.05,264.81,Email
ORD0000017969,2023-08-01 03:13:00,CUST764853,Omar Ndiaye,Small Business,Ghana,Accra,PROD17039,Sports,Training Gloves,3,285.92,0.10,Credit Card,Pickup Point,Delivered,2,771.98,231.59,Paid Search
ORD0000017977,2023-08-01 05:29:00,CUST765149,Karim Kone,Small Business,Ghana,Accra,PROD17287,Sports,Training Gloves,8,293.68,0.05,Credit Card,Pickup Point,Returned,4,2231.97,468.71,Marketplace
ORD0000017985,2023-08-01 07:45:00,CUST765445,Omar Okafor,Small Business,Ghana,Accra,PROD17535,Sports,Training Gloves,4,301.44,0.00,Credit Card,Pickup Point,Shipped,1,1205.76,144.69,Email
ORD0000017993,2023-08-01 10:01:00,CUST765741,Karim Diallo,Small Business,Ghana,Accra,PROD17783,Sports,Training Gloves,9,309.20,0.20,Credit Card,Pickup Point,Delivered,3,2226.24,578.82,Paid Search
ORD0000018001,2023-08-01 12:17:00,CUST766037,Omar Ali,Small Business,Ghana,Accra,PROD18031,Sports,Training Gloves,5,316.96,0.15,Credit Card,Pickup Point,Returned,5,1347.08,229.00,Marketplace
